Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778210665,80,,Aggregated,39.200000,39.200000,330,390,420,520,1500,2100,3300,4400,7500,12000,20000,14363,724,330,632.2569220706977,2.2794999822508544,19612.778000009712,19.78876279328831
1778210666,80,,Aggregated,32.700000,32.700000,330,390,420,520,1500,2100,3300,4400,7500,12000,20000,14364,725,330,632.3550084100136,2.2794999822508544,19612.778000009712,19.787385129490392
1778210667,80,,Aggregated,36.400000,36.400000,330,390,420,560,1600,2100,3300,4400,7500,12000,20000,14441,802,330,639.8715477807195,2.2794999822508544,19612.778000009712,19.681877986289038
1778210668,80,,Aggregated,36.400000,36.400000,330,390,420,560,1600,2100,3300,4400,7500,12000,20000,14443,804,330,640.0670936233051,2.2794999822508544,19612.778000009712,19.67915253063768
1778210669,80,,Aggregated,33.900000,33.900000,330,390,430,640,1700,2100,3300,4400,7500,12000,20000,14512,873,330,646.7512567393538,2.2794999822508544,19612.778000009712,19.58558434399118
1778210670,80,,Aggregated,39.700000,39.700000,330,390,430,650,1700,2100,3300,4400,7500,12000,20000,14523,884,330,647.8070095435874,2.2794999822508544,19612.778000009712,19.570749845073333
1778210671,80,,Aggregated,32.200000,32.200000,330,390,430,1100,2000,2100,3300,4400,7500,12000,20000,14566,927,330,651.9273692229485,2.2794999822508544,19612.778000009712,19.51297542221612
1778210672,80,,Aggregated,39.800000,39.800000,330,390,430,1200,2000,2100,3300,4400,7500,12000,20000,14604,965,330,655.4193973296051,2.2794999822508544,19612.778000009712,19.462202136400986
1778210673,80,,Aggregated,32.000000,32.000000,330,390,440,1200,2000,2100,3300,4400,7500,12000,20000,14633,994,330,658.1663474408272,2.2794999822508544,19612.778000009712,19.423631517802228
1778210674,80,,Aggregated,39.400000,39.400000,330,390,440,1300,2000,2100,3300,4400,7500,12000,20000,14684,1045,330,662.9884926247368,2.2794999822508544,19612.778000009712,19.356169980931625
1778210675,80,,Aggregated,33.000000,33.000000,330,390,440,1300,2000,2100,3300,4400,7500,12000,20000,14693,1054,330,663.83539311928,2.2794999822508544,19612.778000009712,19.34431361873001
1778210676,80,,Aggregated,37.000000,37.000000,330,390,450,1300,2000,2100,3300,4400,7500,12000,20000,14764,1125,330,670.4902573355156,2.2794999822508544,19612.778000009712,19.251286914115415
1778210677,80,,Aggregated,35.800000,35.800000,330,390,450,1300,2000,2100,3300,4400,7500,12000,20000,14766,1127,330,670.6762652242686,2.2794999822508544,19612.778000009712,19.24867939861845
1778210678,80,,Aggregated,35.300000,35.300000,330,390,450,1300,2000,2100,3300,4400,7500,12000,20000,14839,1200,330,677.3998280747729,2.2794999822508544,19612.778000009712,19.153986117662914
1778210679,80,,Aggregated,35.300000,35.300000,330,390,460,1300,2000,2100,3300,4400,7500,12000,20000,14844,1205,330,677.8596043452959,2.2794999822508544,19612.778000009712,19.147534357316086
1778210680,80,,Aggregated,33.400000,33.400000,330,390,460,1300,2000,2100,3300,4400,7500,12000,20000,14906,1267,330,683.5312869248357,2.2794999822508544,19612.778000009712,19.06789212397692
1778210681,80,,Aggregated,39.900000,39.900000,330,400,470,1300,2000,2100,3300,4400,7500,12000,20000,14924,1285,330,685.1824665037237,2.2794999822508544,19612.778000009712,19.044894130259983
1778210682,80,,Aggregated,32.300000,32.300000,330,400,470,1300,2000,2100,3300,4400,7500,12000,20000,14970,1331,330,689.3340621310364,2.2794999822508544,19612.778000009712,18.986372745490982
1778210683,80,,Aggregated,39.700000,39.700000,330,400,480,1300,2000,2100,3300,4400,7500,12000,20000,15004,1365,330,692.4033612371111,2.2794999822508544,19612.778000009712,18.94334844041589
1778210684,80,,Aggregated,32.800000,32.800000,330,400,480,1300,2000,2100,3300,4400,7500,12000,20000,15035,1396,330,695.2100336549088,2.2794999822508544,19612.778000009712,18.90428999002328
1778210685,80,,Aggregated,38.100000,38.100000,330,400,490,1300,2000,2100,3300,4400,7500,12000,20000,15084,1445,330,699.6052011735233,2.2794999822508544,19612.778000009712,18.842879872712807
1778210686,80,,Aggregated,35.100000,35.100000,330,400,490,1300,2000,2100,3300,4400,7500,12000,20000,15097,1458,330,700.76763858392,2.2794999822508544,19612.778000009712,18.82665430217924
1778210687,80,,Aggregated,36.600000,36.600000,330,400,500,1400,2000,2100,3300,4300,7500,12000,20000,15163,1524,330,706.5990566907243,2.2794999822508544,19612.778000009712,18.744707511706128
1778210688,80,,Aggregated,36.800000,36.800000,330,400,500,1400,2000,2100,3300,4300,7500,12000,20000,15166,1527,330,706.8614213307062,2.2794999822508544,19612.778000009712,18.740999604378214
1778210689,80,,Aggregated,34.700000,34.700000,340,400,510,1400,2000,2100,3300,4300,7500,12000,20000,15240,1601,340,713.3633676838368,2.2794999822508544,19612.778000009712,18.65
1778210690,80,,Aggregated,38.700000,38.700000,340,400,510,1400,2000,2100,3300,4300,7500,12000,20000,15244,1605,340,713.7128712018921,2.2794999822508544,19612.778000009712,18.645106271319865
1778210691,80,,Aggregated,32.600000,32.600000,340,400,520,1400,2000,2100,3300,4300,7500,12000,20000,15302,1663,340,718.7821951641397,2.2794999822508544,19612.778000009712,18.574434714416416
1778210692,80,,Aggregated,39.700000,39.700000,340,400,520,1400,2000,2100,3300,4300,7500,12000,20000,15324,1685,340,720.6894766445865,2.2794999822508544,19612.778000009712,18.547768206734535
1778210693,80,,Aggregated,32.600000,32.600000,340,400,540,1400,2000,2100,3300,4300,7500,12000,20000,15375,1736,340,725.0917187578377,2.2794999822508544,19612.778000009712,18.486243902439025
1778210694,80,,Aggregated,38.500000,38.500000,340,400,560,1400,2000,2100,3300,4300,7500,12000,20000,15404,1765,340,727.5809099261081,2.2794999822508544,19612.778000009712,18.451441184108024
1778210695,80,,Aggregated,33.900000,33.900000,340,400,580,1400,2000,2100,3300,4300,7500,12000,20000,15428,1789,340,729.6341736389506,2.2794999822508544,19612.778000009712,18.422737879180712
1778210696,80,,Aggregated,37.300000,37.300000,340,400,640,1400,2000,2100,3300,4300,7500,12000,20000,15483,1844,340,734.3153143836205,2.2794999822508544,19612.778000009712,18.357295097849253
1778210697,80,,Aggregated,35.400000,35.400000,340,400,650,1400,2000,2100,3300,4300,7500,12000,20000,15495,1856,340,735.327011177904,2.2794999822508544,19612.778000009712,18.343078412391094
1778210698,80,,Aggregated,35.300000,35.300000,340,400,1200,1400,2000,2100,3300,4300,7500,12000,20000,15561,1922,340,740.8851957715826,2.2794999822508544,19612.778000009712,18.265278581068056
1778210699,80,,Aggregated,37.200000,37.200000,340,400,1200,1400,2000,2100,3300,4300,7500,12000,20000,15567,1928,340,741.3879447229161,2.2794999822508544,19612.778000009712,18.258238581614954
1778210700,80,,Aggregated,33.800000,33.800000,340,400,1200,1400,2000,2100,3300,4300,7500,12000,20000,15632,1993,340,746.6453522007185,2.2794999822508544,19612.778000009712,18.182318321392017
1778210701,80,,Aggregated,39.100000,39.100000,340,410,1200,1400,2000,2100,3300,4300,7500,12000,20000,15645,2006,340,747.7253542282937,2.2794999822508544,19612.778000009712,18.167209971236815
1778210703,80,,Aggregated,32.500000,32.500000,340,410,1300,1400,2000,2100,3200,4300,7500,12000,20000,15704,2065,340,752.6143561323048,2.2794999822508544,19612.778000009712,18.09895568008151
1778210704,80,,Aggregated,38.600000,38.600000,340,410,1300,1400,2000,2100,3200,4300,7500,12000,20000,15725,2086,340,754.3463131066266,2.2794999822508544,19612.778000009712,18.074785373608904
1778210705,80,,Aggregated,38.000000,38.000000,340,410,1300,1400,2000,2100,3200,4300,7500,12000,20000,15772,2133,340,758.1848089526795,2.2794999822508544,19612.778000009712,18.020923154958155
1778210706,80,,Aggregated,38.000000,38.000000,340,410,1300,1400,2000,2100,3200,4300,7500,12000,20000,15805,2166,340,760.8621874787505,2.2794999822508544,19612.778000009712,17.983296425181905
1778210707,80,,Aggregated,36.400000,36.400000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,15831,2192,340,762.9779270356707,2.2794999822508544,19612.778000009712,17.95376160697366
1778210708,80,,Aggregated,36.400000,36.400000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,15884,2245,340,767.2614756926268,2.2794999822508544,19612.778000009712,17.893855452027196
1778210709,80,,Aggregated,34.600000,34.600000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,15899,2260,340,768.4632436254896,2.2794999822508544,19612.778000009712,17.876973394553115
1778210710,80,,Aggregated,34.600000,34.600000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,15959,2320,340,773.2726777368077,2.2794999822508544,19612.778000009712,17.809762516448398
1778210711,80,,Aggregated,33.400000,33.400000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,15967,2328,340,773.9123089999189,2.2794999822508544,19612.778000009712,17.80083923091376
1778210712,80,,Aggregated,39.200000,39.200000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,16030,2391,340,778.9161224891973,2.2794999822508544,19612.778000009712,17.730879600748597
1778210713,80,,Aggregated,39.200000,39.200000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,16046,2407,340,780.1851973577094,2.2794999822508544,19612.778000009712,17.713199551290042
1778210714,80,,Aggregated,38.300000,38.300000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,16098,2459,340,784.2641859921532,2.2794999822508544,19612.778000009712,17.65598210957883
1778210715,80,,Aggregated,38.300000,38.300000,340,410,1300,1500,2000,2100,3200,4300,7500,12000,20000,16125,2486,340,786.3569499101858,2.2794999822508544,19612.778000009712,17.626418604651164
1778210716,80,,Aggregated,36.700000,36.700000,350,410,1400,1500,2000,2100,3200,4300,7500,12000,20000,16160,2521,350,789.0848919555516,2.2794999822508544,19612.778000009712,17.588242574257425
1778210717,80,,Aggregated,36.700000,36.700000,350,420,1400,1600,2000,2100,3100,4300,7500,12000,20000,16204,2565,350,792.5091856024244,2.2794999822508544,19612.778000009712,17.5404838311528
1778210718,80,,Aggregated,34.800000,34.800000,350,420,1400,1600,2000,2100,3100,4300,7500,12000,20000,16227,2588,350,794.2843332348347,2.2794999822508544,19612.778000009712,17.51562211129599
1778210719,80,,Aggregated,37.500000,37.500000,350,420,1400,1600,2000,2100,3100,4300,7500,12000,20000,16281,2642,350,798.4490568086444,2.2794999822508544,19612.778000009712,17.457527178920213
1778210720,80,,Aggregated,33.700000,33.700000,350,420,1400,1700,2000,2100,3100,4300,7500,12000,20000,16298,2659,350,799.7499501350806,2.2794999822508544,19612.778000009712,17.439317707694194
1778210721,80,,Aggregated,38.500000,38.500000,350,420,1400,1900,2000,2100,3100,4300,7500,12000,20000,16359,2720,350,804.4173352467384,2.2794999822508544,19612.778000009712,17.374289381991563
1778210722,80,,Aggregated,33.500000,33.500000,350,420,1400,2000,2000,2100,3100,4300,7500,12000,20000,16372,2733,350,805.3932200220794,2.2794999822508544,19612.778000009712,17.360493525531396
1778210723,80,,Aggregated,38.700000,38.700000,350,420,1400,2000,2000,2100,3000,4300,7500,12000,20000,16426,2787,350,809.4666742421311,2.2794999822508544,19612.778000009712,17.30342140508949
1778210724,80,,Aggregated,38.700000,38.700000,350,420,1400,2000,2000,2100,3000,4300,7500,12000,20000,16445,2806,350,810.9011712557669,2.2794999822508544,19612.778000009712,17.283429613864396
1778210725,80,,Aggregated,36.900000,36.900000,350,430,1400,2000,2000,2100,3000,4300,7500,12000,20000,16492,2853,350,814.4080482234416,2.2794999822508544,19612.778000009712,17.23417414504002
1778210726,80,,Aggregated,35.300000,35.300000,350,430,1400,2000,2000,2100,2900,4300,7500,12000,20000,16525,2886,350,816.861295800365,2.2794999822508544,19612.778000009712,17.199757942511347
1778210727,80,,Aggregated,35.400000,35.400000,350,430,1400,2000,2000,2100,2900,4300,7500,12000,20000,16558,2919,350,819.3029776664473,2.2794999822508544,19612.778000009712,17.16547892257519
1778210728,80,,Aggregated,37.100000,37.100000,350,430,1400,2000,2000,2100,2900,4300,7500,12000,20000,16604,2965,350,822.7119917972133,2.2794999822508544,19612.778000009712,17.117923391953745
1778210729,80,,Aggregated,34.400000,34.400000,350,430,1400,2000,2000,2100,2900,4300,7500,12000,20000,16625,2986,350,824.2459045594535,2.2794999822508544,19612.778000009712,17.0963007518797
1778210730,80,,Aggregated,38.200000,38.200000,350,440,1400,2000,2000,2100,2900,4300,7500,12000,20000,16683,3044,350,828.4739402566044,2.2794999822508544,19612.778000009712,17.036863873404062
1778210731,80,,Aggregated,33.900000,33.900000,350,440,1400,2000,2000,2100,2900,4300,7500,12000,20000,16696,3057,350,829.4213726641643,2.2794999822508544,19612.778000009712,17.023598466698612
1778210732,80,,Aggregated,38.400000,38.400000,350,450,1400,2000,2000,2100,2700,4300,7500,12000,20000,16755,3116,350,833.6895245121268,2.2794999822508544,19612.778000009712,16.963652641002685
1778210733,80,,Aggregated,33.800000,33.800000,350,450,1400,2000,2000,2100,2700,4300,7500,12000,20000,16771,3132,350,834.8337301950221,2.2794999822508544,19612.778000009712,16.947468845030112
1778210734,80,,Aggregated,37.400000,37.400000,350,450,1400,2000,2000,2100,2700,4300,7500,12000,20000,16824,3185,350,838.6253925523528,2.2794999822508544,19612.778000009712,16.894079885877318
1778210735,80,,Aggregated,35.200000,35.200000,350,450,1400,2000,2000,2100,2700,4300,7500,12000,20000,16847,3208,350,840.2716717813742,2.2794999822508544,19612.778000009712,16.871015611088026
1778210736,80,,Aggregated,36.600000,36.600000,350,460,1500,2000,2000,2100,2700,4300,7500,12000,20000,16888,3249,350,843.1930391165754,2.2794999822508544,19612.778000009712,16.83005684509711
1778210737,80,,Aggregated,36.600000,36.600000,360,460,1500,2000,2000,2100,2700,4200,7500,12000,20000,16925,3286,360,845.8317136012294,2.2794999822508544,19612.778000009712,16.793264401772525
1778210738,80,,Aggregated,35.000000,35.000000,360,470,1500,2000,2000,2100,2700,4200,7500,12000,20000,16956,3317,360,848.0092353208796,2.2794999822508544,19612.778000009712,16.762561924982307
1778210739,80,,Aggregated,37.600000,37.600000,360,470,1500,2000,2000,2100,2700,4200,7500,12000,20000,17004,3365,360,851.3686288285533,2.2794999822508544,19612.778000009712,16.715243472124207
1778210740,80,,Aggregated,34.500000,34.500000,360,480,1500,2000,2000,2100,2700,4200,7500,12000,20000,17030,3391,360,853.1846513153632,2.2794999822508544,19612.778000009712,16.689724016441573
1778210741,80,,Aggregated,38.200000,38.200000,360,480,1500,2000,2000,2100,2700,4200,7500,12000,20000,17084,3445,360,856.9601187368638,2.2794999822508544,19612.778000009712,16.63697026457504
1778210742,80,,Aggregated,33.800000,33.800000,360,490,1500,2000,2000,2100,2700,4000,7500,12000,20000,17103,3464,360,858.2877443489778,2.2794999822508544,19612.778000009712,16.618487984564112
1778210743,80,,Aggregated,37.600000,37.600000,360,490,1500,2000,2000,2100,2700,4000,7500,12000,20000,17152,3513,360,861.6656077600617,2.2794999822508544,19612.778000009712,16.57101212686567
1778210744,80,,Aggregated,34.800000,34.800000,360,490,1500,2000,2000,2100,2700,4000,7500,12000,20000,17170,3531,360,862.9039307979433,2.2794999822508544,19612.778000009712,16.55364006988934
1778210745,80,,Aggregated,36.900000,36.900000,360,500,1500,2000,2000,2100,2700,3900,7500,12000,20000,17223,3584,360,866.537047558526,2.2794999822508544,19612.778000009712,16.502699878070022
1778210746,80,,Aggregated,35.500000,35.500000,360,500,1500,2000,2000,2100,2700,3900,7500,12000,20000,17247,3608,360,868.1789868151291,2.2794999822508544,19612.778000009712,16.47973560619238
1778210747,80,,Aggregated,35.700000,35.700000,360,500,1600,2000,2000,2100,2700,3900,7500,12000,20000,17291,3652,360,871.1655064947444,2.2794999822508544,19612.778000009712,16.43780001156671
1778210748,80,,Aggregated,37.000000,37.000000,360,510,1600,2000,2000,2100,2700,3900,7500,12000,20000,17326,3687,360,873.5388436165607,2.2794999822508544,19612.778000009712,16.40459425141406
1778210749,80,,Aggregated,35.000000,35.000000,360,510,1600,2000,2000,2100,2600,3900,7500,12000,20000,17359,3720,360,875.7679420934676,2.2794999822508544,19612.778000009712,16.37340860648655
1778210750,80,,Aggregated,37.300000,37.300000,360,520,1700,2000,2000,2100,2600,3800,7500,12000,20000,17405,3766,360,878.8382933352757,2.2794999822508544,19612.778000009712,16.330135018672795
1778210751,80,,Aggregated,34.000000,34.000000,360,530,1700,2000,2000,2100,2600,3800,7500,12000,20000,17429,3790,360,880.4385117735164,2.2794999822508544,19612.778000009712,16.30764817258592
1778210752,80,,Aggregated,37.700000,37.700000,360,540,2000,2000,2000,2100,2600,3800,7500,12000,20000,17477,3838,360,883.6254458660246,2.2794999822508544,19612.778000009712,16.262859758539797
1778210753,80,,Aggregated,34.400000,34.400000,360,550,2000,2000,2000,2100,2600,3800,7500,12000,20000,17500,3861,360,885.1524434743101,2.2794999822508544,19612.778000009712,16.241485714285716
1778210754,80,,Aggregated,37.000000,37.000000,360,590,2000,2000,2000,2100,2600,3700,7500,12000,20000,17550,3911,360,888.46456290601,2.2794999822508544,19612.778000009712,16.195213675213676
1778210755,80,,Aggregated,35.100000,35.100000,370,610,2000,2000,2000,2100,2600,3700,7500,12000,20000,17572,3933,370,889.9112560721862,2.2794999822508544,19612.778000009712,16.174937400409743
1778210756,80,,Aggregated,36.000000,36.000000,370,660,2000,2000,2000,2100,2600,3700,7500,12000,20000,17618,3979,370,892.9217187762805,2.2794999822508544,19612.778000009712,16.132705187876034
1778210757,80,,Aggregated,36.400000,36.400000,370,770,2000,2000,2000,2100,2600,3700,7500,12000,20000,17647,4008,370,894.8107509265301,2.2794999822508544,19612.778000009712,16.10619368731229
1778210758,80,,Aggregated,34.900000,34.900000,370,1200,2000,2000,2000,2100,2600,3700,7500,12000,20000,17686,4047,370,897.3468715481393,2.2794999822508544,19612.778000009712,16.070677371932604
1778210759,80,,Aggregated,36.800000,36.800000,370,1200,2000,2000,2000,2100,2600,3700,7500,12000,20000,17726,4087,370,899.9350828105761,2.2794999822508544,19612.778000009712,16.034412727067583
1778210760,80,,Aggregated,34.200000,34.200000,370,1200,2000,2000,2000,2100,2600,3700,7500,12000,20000,17755,4116,370,901.7868776513814,2.2794999822508544,19612.778000009712,16.008223035764573
1778210761,80,,Aggregated,37.500000,37.500000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,17804,4165,370,904.904399932614,2.2794999822508544,19612.778000009712,15.964165356099754
1778210762,80,,Aggregated,34.200000,34.200000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,17829,4190,370,906.4997255931489,2.2794999822508544,19612.778000009712,15.941780245667172
1778210763,80,,Aggregated,37.200000,37.200000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,17877,4238,370,909.5366710186413,2.2794999822508544,19612.778000009712,15.898976338311797
1778210764,80,,Aggregated,35.200000,35.200000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,17897,4258,370,910.8023458009842,2.2794999822508544,19612.778000009712,15.881209141196848
1778210765,80,,Aggregated,36.800000,36.800000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,17947,4308,370,913.9411992589381,2.2794999822508544,19612.778000009712,15.836964395163537
1778210766,80,,Aggregated,36.000000,36.000000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,17972,4333,370,915.5066849933356,2.2794999822508544,19612.778000009712,15.814934342310261
1778210767,80,,Aggregated,35.200000,35.200000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,18019,4380,370,918.467656939908,2.2794999822508544,19612.778000009712,15.773683334258283
1778210768,80,,Aggregated,37.200000,37.200000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,18048,4409,370,920.2835943484199,2.2794999822508544,19612.778000009712,15.748337765957446
1778210769,80,,Aggregated,35.000000,35.000000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,18086,4447,370,922.6145719562204,2.2794999822508544,19612.778000009712,15.715249364149065
1778210770,80,,Aggregated,37.600000,37.600000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,18126,4487,370,925.0503915094441,2.2794999822508544,19612.778000009712,15.680569347898047
1778210771,80,,Aggregated,34.400000,34.400000,370,1300,2000,2000,2000,2100,2600,3600,7500,12000,20000,18158,4519,370,927.0138916070166,2.2794999822508544,19612.778000009712,15.652935345302346
1778210772,80,,Aggregated,37.300000,37.300000,370,1300,2000,2000,2100,2100,2600,3600,7500,12000,20000,18205,4566,370,929.9129844548328,2.2794999822508544,19612.778000009712,15.61252403185938
1778210773,80,,Aggregated,35.000000,35.000000,370,1300,2000,2000,2100,2100,2600,3600,7500,12000,20000,18230,4591,370,931.4447782117544,2.2794999822508544,19612.778000009712,15.5911135490949
1778210774,80,,Aggregated,36.800000,36.800000,380,1300,2000,2000,2100,2100,2600,3600,7500,12000,20000,18276,4637,380,934.258969900428,2.2794999822508544,19612.778000009712,15.551871306631648
1778210775,80,,Aggregated,35.400000,35.400000,380,1300,2000,2000,2100,2100,2600,3600,7500,12000,20000,18301,4662,380,935.785162903677,2.2794999822508544,19612.778000009712,15.530626741708103
1778210776,80,,Aggregated,35.900000,35.900000,380,1400,2000,2000,2100,2100,2600,3600,7500,12000,20000,18348,4709,380,938.6368051340813,2.2794999822508544,19612.778000009712,15.490843688685416
1778210777,80,,Aggregated,36.800000,36.800000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18373,4734,380,940.1403479889004,2.2794999822508544,19612.778000009712,15.46976541664399
1778210778,80,,Aggregated,35.300000,35.300000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18419,4780,380,942.8824308214428,2.2794999822508544,19612.778000009712,15.431130897442857
1778210779,80,,Aggregated,37.100000,37.100000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18449,4810,380,944.660807805307,2.2794999822508544,19612.778000009712,15.406038267656784
1778210780,80,,Aggregated,34.700000,34.700000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18487,4848,380,946.9221220641572,2.2794999822508544,19612.778000009712,15.37437117974793
1778210781,80,,Aggregated,37.300000,37.300000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18526,4887,380,949.2410639695585,2.2794999822508544,19612.778000009712,15.342005829644824
1778210782,80,,Aggregated,34.600000,34.600000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18563,4924,380,951.4010858535801,2.2794999822508544,19612.778000009712,15.311425954856436
1778210783,80,,Aggregated,36.800000,36.800000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18601,4962,380,953.6070922531104,2.2794999822508544,19612.778000009712,15.280146228697381
1778210784,80,,Aggregated,35.100000,35.100000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18632,4993,380,955.4142300236215,2.2794999822508544,19612.778000009712,15.254723057106053
1778210785,80,,Aggregated,36.600000,36.600000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18674,5035,380,957.8653285477238,2.2794999822508544,19612.778000009712,15.220413409017885
1778210786,80,,Aggregated,36.200000,36.200000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18698,5059,380,959.2579710183018,2.2794999822508544,19612.778000009712,15.20087709915499
1778210787,80,,Aggregated,35.700000,35.700000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18743,5104,380,961.867163751808,2.2794999822508544,19612.778000009712,15.164381369044444
1778210788,80,,Aggregated,36.400000,36.400000,380,1400,2000,2000,2100,2100,2500,3600,7500,12000,20000,18773,5134,380,963.5987826399634,2.2794999822508544,19612.778000009712,15.140148085015714
1778210789,80,,Aggregated,35.100000,35.100000,380,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,18815,5176,380,966.0097081849627,2.2794999822508544,19612.778000009712,15.10635131543981
1778210790,80,,Aggregated,36.900000,36.900000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,18850,5211,380,968.0206605782498,2.2794999822508544,19612.778000009712,15.078302387267904
1778210791,80,,Aggregated,34.600000,34.600000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,18887,5248,390,970.1364894689472,2.2794999822508544,19612.778000009712,15.048763699899402
1778210792,80,,Aggregated,37.200000,37.200000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,18926,5287,390,972.3636811212139,2.2794999822508544,19612.778000009712,15.017753355172777
1778210793,80,,Aggregated,35.300000,35.300000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,18961,5322,390,974.3540928221211,2.2794999822508544,19612.778000009712,14.990032171298981
1778210794,80,,Aggregated,36.400000,36.400000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,19000,5361,390,976.5658371368576,2.2794999822508544,19612.778000009712,14.959263157894737
1778210795,80,,Aggregated,35.400000,35.400000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,19033,5394,390,978.4225648242677,2.2794999822508544,19612.778000009712,14.933326327956706
1778210796,80,,Aggregated,35.900000,35.900000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,19077,5438,390,980.8713697698939,2.2794999822508544,19612.778000009712,14.898883472244064
1778210797,80,,Aggregated,36.000000,36.000000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,19101,5462,390,982.2011382440828,2.2794999822508544,19612.778000009712,14.880163342233391
1778210798,80,,Aggregated,35.700000,35.700000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,19148,5509,390,984.7905093221333,2.2794999822508544,19612.778000009712,14.843639022352203
1778210799,80,,Aggregated,36.500000,36.500000,390,1400,2000,2000,2100,2100,2500,3500,7500,12000,20000,19175,5536,390,986.2704817470762,2.2794999822508544,19612.778000009712,14.822737940026075
1778210800,80,,Aggregated,35.400000,35.400000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19217,5578,390,988.5596108757925,2.2794999822508544,19612.778000009712,14.790341884789509
1778210801,80,,Aggregated,37.400000,37.400000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19248,5609,390,990.2529140793856,2.2794999822508544,19612.778000009712,14.766521197007481
1778210802,80,,Aggregated,35.300000,35.300000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19288,5649,390,992.4454801379139,2.2794999822508544,19612.778000009712,14.73589796764828
1778210803,80,,Aggregated,36.400000,36.400000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19324,5685,390,994.4052580987454,2.2794999822508544,19612.778000009712,14.70844545642724
1778210804,80,,Aggregated,35.400000,35.400000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19362,5723,390,996.4592346141982,2.2794999822508544,19612.778000009712,14.679578555934304
1778210805,80,,Aggregated,36.200000,36.200000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19398,5759,390,998.3926775131533,2.2794999822508544,19612.778000009712,14.652335292298176
1778210806,80,,Aggregated,35.900000,35.900000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19432,5793,390,1000.2054043587992,2.2794999822508544,19612.778000009712,14.626698229724166
1778210807,80,,Aggregated,35.900000,35.900000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19472,5833,390,1002.3264199568622,2.2794999822508544,19612.778000009712,14.596651602300739
1778210808,80,,Aggregated,36.000000,36.000000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19507,5868,390,1004.1980050084571,2.2794999822508544,19612.778000009712,14.570461885477009
1778210810,80,,Aggregated,35.800000,35.800000,390,1500,2000,2000,2100,2100,2500,3500,7500,12000,20000,19542,5903,390,1006.0748296489627,2.2794999822508544,19612.778000009712,14.544365980964077
