Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778211398,80,,Aggregated,112.200000,0.000000,340,390,420,470,1400,1700,3400,4400,6100,36000,36000,15224,1,340,591.6245366525704,2.5696000084280968,35918.211699987296,20.840514976353127
1778211399,80,,Aggregated,112.700000,0.000000,340,390,420,470,1400,1700,3400,4400,6100,36000,36000,15343,1,340,592.1527262464128,2.5696000084280968,35918.211699987296,20.83966629733429
1778211400,80,,Aggregated,113.500000,0.100000,340,390,420,470,1400,1700,3400,4400,6100,36000,36000,15454,1,340,591.196174582548,2.5696000084280968,35918.211699987296,20.84004141322635
1778211401,80,,Aggregated,114.100000,0.100000,340,390,420,470,1400,1600,3300,4400,6100,36000,36000,15573,1,340,589.8548450137125,2.5696000084280968,35918.211699987296,20.84049316124061
1778211402,80,,Aggregated,113.400000,0.100000,340,390,420,470,1400,1700,3400,4400,6100,36000,36000,15693,1,340,589.6153397819786,2.5696000084280968,35918.211699987296,20.84120308417766
1778211403,80,,Aggregated,113.400000,0.100000,340,390,420,470,1400,1600,3300,4400,6100,36000,36000,15803,1,340,588.7154859266268,2.5696000084280968,35918.211699987296,20.841422514712395
1778211404,80,,Aggregated,113.600000,0.100000,340,390,420,470,1400,1600,3300,4400,6100,36000,36000,15921,1,340,587.9771930028612,2.5696000084280968,35918.211699987296,20.84209534576974
1778211405,80,,Aggregated,114.500000,0.100000,340,390,420,470,1400,1600,3300,4400,5900,36000,36000,16023,2,340,587.3916368594225,2.5696000084280968,35918.211699987296,20.841602696124323
1778211406,80,,Aggregated,115.300000,0.100000,340,390,410,470,1400,1600,3300,4400,5900,36000,36000,16141,3,340,587.1484957622523,2.5696000084280968,35918.211699987296,20.84034446440741
1778211407,80,,Aggregated,113.600000,0.100000,340,390,410,470,1400,1600,3300,4400,5900,36000,36000,16247,3,340,586.5551053608824,2.5696000084280968,35918.211699987296,20.840893703452945
1778211408,80,,Aggregated,113.600000,0.300000,340,390,410,470,1400,1600,3300,4400,5900,36000,36000,16359,3,340,586.3186916497582,2.5696000084280968,35918.211699987296,20.841188336695396
1778211409,80,,Aggregated,113.300000,0.300000,340,390,410,470,1400,1600,3300,4400,5900,36000,36000,16472,3,340,586.3638654078809,2.5696000084280968,35918.211699987296,20.841124332200096
1778211410,80,,Aggregated,113.400000,0.200000,340,390,410,460,1400,1600,3300,4400,5900,36000,36000,16580,4,340,585.5061548430932,1.2279000075068325,35918.211699987296,20.840168878166466
1778211411,80,,Aggregated,113.000000,0.200000,340,390,410,460,1400,1600,3300,4400,5900,36000,36000,16693,4,340,585.3984776671913,1.2279000075068325,35918.211699987296,20.840412148804887
1778211412,80,,Aggregated,112.600000,0.200000,340,390,410,460,1400,1600,3300,4400,5900,36000,36000,16804,4,340,585.5104557961382,1.2279000075068325,35918.211699987296,20.840930730778386
1778211413,80,,Aggregated,112.600000,0.300000,340,390,410,460,1400,1600,3300,4400,5900,36000,36000,16916,4,340,585.2904115983847,1.2279000075068325,35918.211699987296,20.84121541735635
1778211414,80,,Aggregated,111.900000,0.300000,340,390,410,460,1400,1600,3300,4400,5800,36000,36000,17028,4,340,584.7255642998829,1.2279000075068325,35918.211699987296,20.841261451726567
1778211415,80,,Aggregated,110.500000,0.300000,340,390,410,460,1400,1600,3300,4400,5800,36000,36000,17154,5,340,583.9469037308213,1.2279000075068325,35918.211699987296,20.840911740701877
1778211416,80,,Aggregated,109.100000,0.300000,340,390,410,460,1400,1600,3300,4400,5800,36000,36000,17252,5,340,583.3775141779843,1.2279000075068325,35918.211699987296,20.84106190586599
1778211417,80,,Aggregated,110.000000,0.400000,340,390,410,460,1400,1600,3300,4400,5800,36000,36000,17361,5,340,583.1973441160568,1.2279000075068325,35918.211699987296,20.841195783653017
1778211418,80,,Aggregated,110.700000,0.200000,340,390,410,460,1400,1600,3300,4400,5800,36000,36000,17471,6,340,582.6256994847934,1.2279000075068325,35918.211699987296,20.840135080991356
1778211419,80,,Aggregated,110.300000,0.200000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,17578,6,330,583.3015937022841,1.2279000075068325,35918.211699987296,20.840311753328024
1778211420,80,,Aggregated,110.000000,0.200000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,17694,6,330,582.2556695489294,1.2279000075068325,35918.211699987296,20.84028484231943
1778211421,80,,Aggregated,108.700000,0.300000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,17812,7,330,582.1218348416107,1.2279000075068325,35918.211699987296,20.83887267011004
1778211422,80,,Aggregated,109.900000,0.300000,330,390,410,460,1400,1600,3300,4400,5900,36000,36000,17926,8,330,581.2306587637254,1.2279000075068325,35918.211699987296,20.83710811112351
1778211423,80,,Aggregated,109.600000,0.200000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18054,9,330,581.3428649772113,1.2279000075068325,35918.211699987296,20.835992023928217
1778211424,80,,Aggregated,110.900000,0.300000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18149,9,330,580.7597643120058,1.2279000075068325,35918.211699987296,20.836519918452808
1778211425,80,,Aggregated,111.700000,0.400000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18278,9,330,580.77953853805,1.2279000075068325,35918.211699987296,20.836032388663966
1778211426,80,,Aggregated,112.800000,0.500000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18397,9,330,580.0484213620879,1.2279000075068325,35918.211699987296,20.836712507474044
1778211427,80,,Aggregated,112.400000,0.400000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18499,9,330,579.5208952807211,1.2279000075068325,35918.211699987296,20.836531704416455
1778211428,80,,Aggregated,112.200000,0.400000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18605,9,330,579.4421144745081,1.2279000075068325,35918.211699987296,20.836280569739316
1778211429,80,,Aggregated,112.800000,0.400000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18716,9,330,579.427196949042,1.2279000075068325,35918.211699987296,20.83650352639453
1778211430,80,,Aggregated,112.700000,0.400000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18843,9,330,578.6811037731949,1.2279000075068325,35918.211699987296,20.83638486440588
1778211431,80,,Aggregated,113.200000,0.300000,330,390,410,460,1400,1600,3300,4400,5800,36000,36000,18947,9,330,578.439421317285,1.2279000075068325,35918.211699987296,20.836596822715997
1778211432,80,,Aggregated,112.000000,0.300000,330,390,410,460,1400,1600,3300,4400,5700,36000,36000,19064,9,330,578.0622943243009,1.2279000075068325,35918.211699987296,20.836130927402433
1778211433,80,,Aggregated,113.700000,0.300000,330,390,410,450,1400,1600,3300,4400,5700,36000,36000,19169,9,330,577.5914429390439,1.2279000075068325,35918.211699987296,20.83640252491001
1778211434,80,,Aggregated,113.700000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,36000,36000,19277,9,330,577.0252734345818,1.2279000075068325,35918.211699987296,20.835866576749495
1778211435,80,,Aggregated,112.300000,0.100000,330,390,410,450,1400,1600,3300,4400,5700,36000,36000,19388,9,330,577.2849172631861,1.2279000075068325,35918.211699987296,20.835826284299568
1778211436,80,,Aggregated,111.900000,0.000000,330,390,410,450,1400,1600,3300,4400,5700,36000,36000,19503,9,330,577.2937202993653,1.2279000075068325,35918.211699987296,20.83607650105112
1778211437,80,,Aggregated,110.600000,0.000000,330,390,410,450,1400,1600,3300,4400,5700,36000,36000,19604,9,330,576.9561818709725,1.2279000075068325,35918.211699987296,20.83666598653336
1778211438,80,,Aggregated,110.200000,0.000000,330,390,410,450,1400,1600,3300,4400,5700,36000,36000,19710,9,330,576.9419709791233,1.2279000075068325,35918.211699987296,20.837087772704212
1778211439,80,,Aggregated,111.000000,0.000000,330,390,410,450,1400,1600,3300,4400,5800,36000,36000,19814,9,330,576.9758206217106,1.2279000075068325,35918.211699987296,20.837034420106995
1778211440,80,,Aggregated,110.800000,0.000000,330,390,410,450,1400,1600,3300,4400,5800,36000,36000,19930,10,330,576.9472313346018,1.2279000075068325,35918.211699987296,20.835975915704967
1778211441,80,,Aggregated,110.600000,0.000000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,20056,10,330,576.3647729905545,1.2279000075068325,35918.211699987296,20.83566015157559
1778211442,80,,Aggregated,109.900000,0.000000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,20184,10,330,575.9424205459135,1.2279000075068325,35918.211699987296,20.835562822037257
1778211443,80,,Aggregated,108.800000,0.100000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,20286,11,330,575.0262461056227,1.2279000075068325,35918.211699987296,20.834220644779652
1778211444,80,,Aggregated,108.700000,0.100000,330,390,410,450,1400,1600,3300,4300,5700,20000,36000,20403,11,330,574.2506227661918,1.2279000075068325,35918.211699987296,20.834926236337793
1778211445,80,,Aggregated,111.100000,0.100000,330,390,410,450,1400,1600,3300,4300,5700,20000,36000,20512,11,330,573.857614376881,1.2279000075068325,35918.211699987296,20.83468213728549
1778211447,80,,Aggregated,110.100000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,20625,11,330,575.0833541235706,1.2279000075068325,35918.211699987296,20.834327272727272
1778211448,80,,Aggregated,111.900000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,20722,11,330,575.4189217015062,1.2279000075068325,35918.211699987296,20.83433066306341
1778211449,80,,Aggregated,111.400000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,20822,11,330,574.5484313850121,1.2279000075068325,35918.211699987296,20.834501969071173
1778211450,80,,Aggregated,111.200000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,20934,11,330,573.9153695757411,1.2279000075068325,35918.211699987296,20.834718639533772
1778211451,80,,Aggregated,110.600000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,21045,11,330,574.0390763458469,1.2279000075068325,35918.211699987296,20.8344024708957
1778211452,80,,Aggregated,110.000000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,21161,11,330,574.5706347619832,1.2279000075068325,35918.211699987296,20.83469590284013
1778211453,80,,Aggregated,111.000000,0.200000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,21274,11,330,573.9842009259461,1.2279000075068325,35918.211699987296,20.834821848265488
1778211454,80,,Aggregated,110.800000,0.100000,330,390,410,450,1400,1600,3300,4400,5700,20000,36000,21388,11,330,573.4430114222208,1.2279000075068325,35918.211699987296,20.83495417991397
1778211455,80,,Aggregated,110.400000,0.100000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,21506,11,330,572.3185680088528,1.2279000075068325,35918.211699987296,20.8346042964754
1778211456,80,,Aggregated,109.000000,0.100000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,21614,11,330,572.5985461551968,1.2279000075068325,35918.211699987296,20.834783011011382
1778211457,80,,Aggregated,110.300000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,21735,11,330,571.6988336001083,1.2279000075068325,35918.211699987296,20.83469059121233
1778211458,80,,Aggregated,110.200000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,21851,11,330,571.6579273075929,1.2279000075068325,35918.211699987296,20.83424099583543
1778211459,80,,Aggregated,110.100000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,21969,11,330,572.3242370657761,1.2279000075068325,35918.211699987296,20.83417542901361
1778211460,80,,Aggregated,111.900000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22078,11,330,571.4638862939521,1.2279000075068325,35918.211699987296,20.834450584292057
1778211461,80,,Aggregated,113.600000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22191,11,330,571.1869101301371,1.2279000075068325,35918.211699987296,20.833536118246137
1778211462,80,,Aggregated,113.300000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22320,11,330,570.8619930285804,1.2279000075068325,35918.211699987296,20.83328853046595
1778211463,80,,Aggregated,113.700000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22425,11,330,569.9498265105085,1.2279000075068325,35918.211699987296,20.83273132664437
1778211464,80,,Aggregated,114.100000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22545,11,330,570.2623655843026,1.2279000075068325,35918.211699987296,20.833355511199823
1778211465,80,,Aggregated,114.300000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22657,11,330,570.4707988656156,1.2279000075068325,35918.211699987296,20.83289932471201
1778211466,80,,Aggregated,114.500000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22771,11,330,570.2141095427625,1.2279000075068325,35918.211699987296,20.832813666505643
1778211467,80,,Aggregated,114.000000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22885,11,330,569.243637098469,1.2279000075068325,35918.211699987296,20.832466681232248
1778211468,80,,Aggregated,114.500000,0.000000,330,380,410,450,1400,1600,3300,4300,5700,20000,36000,22992,11,330,568.8279185150591,1.2279000075068325,35918.211699987296,20.83259394572025
1778211469,80,,Aggregated,114.800000,0.000000,330,380,410,450,1400,1600,3300,4300,5600,20000,36000,23099,11,330,568.9742490756356,1.2279000075068325,35918.211699987296,20.832633447335382
1778211470,80,,Aggregated,114.900000,0.000000,330,380,410,440,1400,1600,3300,4300,5600,20000,36000,23216,11,330,568.2134448870731,1.2279000075068325,35918.211699987296,20.832529290144727
1778211471,80,,Aggregated,113.000000,0.000000,330,380,410,440,1400,1600,3300,4300,5600,20000,36000,23321,11,330,567.6738189699535,1.2279000075068325,35918.211699987296,20.832725869388106
1778211472,80,,Aggregated,114.100000,0.000000,330,380,410,440,1400,1600,3300,4300,5600,20000,36000,23442,12,330,567.4963665471549,1.108700002077967,35918.211699987296,20.832053579046157
1778211473,80,,Aggregated,112.600000,0.000000,330,380,410,440,1400,1600,3300,4300,5600,20000,36000,23566,12,330,567.3781724008456,1.108700002077967,35918.211699987296,20.832046168208436
1778211474,80,,Aggregated,112.600000,0.000000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,23669,12,330,567.9401401325944,1.108700002077967,35918.211699987296,20.83188981368034
1778211475,80,,Aggregated,113.500000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,23773,12,330,567.6210100870038,1.108700002077967,35918.211699987296,20.83178395658941
1778211476,80,,Aggregated,112.400000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,23901,12,330,567.308596815974,1.108700002077967,35918.211699987296,20.831889879084557
1778211477,80,,Aggregated,110.800000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,24008,12,330,567.6615319642851,1.108700002077967,35918.211699987296,20.831264578473842
1778211478,80,,Aggregated,112.600000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,24104,12,330,567.0790464030248,1.108700002077967,35918.211699987296,20.83143876535015
1778211479,80,,Aggregated,111.900000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,24226,12,330,566.6583015932613,1.108700002077967,35918.211699987296,20.831544621481054
1778211480,80,,Aggregated,110.000000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,24327,12,330,565.9759087679711,1.108700002077967,35918.211699987296,20.831298557158714
1778211481,80,,Aggregated,110.600000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,24439,12,330,566.3199031260897,1.108700002077967,35918.211699987296,20.831212406399608
1778211482,80,,Aggregated,110.200000,0.100000,330,380,410,440,1400,1600,3300,4300,5800,20000,36000,24538,12,330,566.1524020987149,1.108700002077967,35918.211699987296,20.830874561903986
1778211483,80,,Aggregated,110.800000,0.100000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,24648,12,330,566.626022427716,1.108700002077967,35918.211699987296,20.831385913664395
1778211484,80,,Aggregated,108.700000,0.100000,330,380,410,440,1400,1600,3300,4300,6100,20000,36000,24753,12,330,567.2585328969625,1.108700002077967,35918.211699987296,20.83096998343635
1778211485,80,,Aggregated,107.800000,0.000000,330,380,410,440,1400,1600,3300,4300,6100,20000,36000,24858,12,330,567.1313391382502,1.108700002077967,35918.211699987296,20.831040308954865
1778211486,80,,Aggregated,107.900000,0.000000,330,380,410,440,1400,1600,3300,4300,6100,20000,36000,24969,12,330,566.9165328046242,1.108700002077967,35918.211699987296,20.8307501301614
1778211487,80,,Aggregated,108.700000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,25071,12,330,567.1806148338137,1.108700002077967,35918.211699987296,20.830680866339595
1778211488,80,,Aggregated,106.300000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,25178,12,330,566.6599062712867,1.108700002077967,35918.211699987296,20.83068551910398
1778211489,80,,Aggregated,106.300000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,25285,12,330,566.5305919754186,1.108700002077967,35918.211699987296,20.8312042713071
1778211490,80,,Aggregated,107.000000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,25404,12,330,565.8678053101303,1.108700002077967,35918.211699987296,20.831365139348133
1778211491,80,,Aggregated,107.200000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,25509,12,330,565.3506221764277,1.108700002077967,35918.211699987296,20.831314438041474
1778211492,80,,Aggregated,106.900000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,25625,12,330,566.0570612955457,1.108700002077967,35918.211699987296,20.831141463414635
1778211493,80,,Aggregated,107.900000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,25737,12,330,566.0711524458308,1.108700002077967,35918.211699987296,20.830594086334848
1778211494,80,,Aggregated,108.400000,0.000000,330,380,410,440,1400,1600,3300,4300,6100,20000,36000,25855,12,330,566.3386325623057,1.108700002077967,35918.211699987296,20.830013537033455
1778211495,80,,Aggregated,107.600000,0.000000,330,380,410,440,1400,1600,3300,4300,6100,20000,36000,25967,12,330,565.6590649708595,1.108700002077967,35918.211699987296,20.830207571147994
1778211496,80,,Aggregated,109.700000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,26073,12,330,565.3840379971006,1.108700002077967,35918.211699987296,20.83047597131132
1778211497,80,,Aggregated,109.700000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,26185,12,330,565.8041264311034,1.108700002077967,35918.211699987296,20.83085736108459
1778211498,80,,Aggregated,109.600000,0.000000,330,380,410,440,1400,1600,3300,4300,5900,20000,36000,26287,12,330,565.5761568379137,1.108700002077967,35918.211699987296,20.83082892684597
1778211499,80,,Aggregated,109.600000,0.000000,330,380,410,440,1400,1600,3300,4300,6100,20000,36000,26406,12,330,565.4290839240368,1.108700002077967,35918.211699987296,20.831098992653185
1778211500,80,,Aggregated,110.200000,0.000000,330,380,400,440,1400,1600,3300,4300,6100,20000,36000,26517,12,330,564.9654809819323,1.108700002077967,35918.211699987296,20.831504317984688
1778211501,80,,Aggregated,110.600000,0.000000,330,380,400,440,1400,1600,3300,4300,6100,20000,36000,26621,12,330,565.1613036436515,1.108700002077967,35918.211699987296,20.831486420495096
1778211502,80,,Aggregated,110.200000,0.000000,330,380,400,440,1400,1600,3300,4300,6100,20000,36000,26716,12,330,565.3742032114695,1.108700002077967,35918.211699987296,20.83114987273544
1778211503,80,,Aggregated,109.800000,0.000000,330,380,400,440,1400,1600,3300,4300,6100,20000,36000,26830,12,330,564.8431373461635,1.108700002077967,35918.211699987296,20.83104733507268
1778211504,80,,Aggregated,109.300000,0.000000,330,380,410,440,1400,1600,3300,4300,7300,20000,36000,26936,12,330,565.1128938371536,1.108700002077967,35918.211699987296,20.831229581229582
1778211505,80,,Aggregated,110.000000,0.000000,330,380,400,440,1400,1600,3300,4300,7300,20000,36000,27050,12,330,565.3146066320726,1.108700002077967,35918.211699987296,20.83142329020333
1778211506,80,,Aggregated,106.700000,0.000000,330,380,400,440,1400,1600,3300,4300,7300,20000,36000,27165,12,330,565.1674750560479,1.108700002077967,35918.211699987296,20.831437511503772
1778211507,80,,Aggregated,107.900000,0.000000,330,380,400,440,1400,1600,3300,4300,7400,20000,36000,27271,12,330,565.4533180337155,1.108700002077967,35918.211699987296,20.83121264346742
1778211508,80,,Aggregated,109.300000,0.000000,330,380,400,440,1400,1600,3300,4300,7400,20000,36000,27372,12,330,565.0534274988127,1.108700002077967,35918.211699987296,20.83114131228993
1778211509,80,,Aggregated,108.500000,0.000000,330,380,400,440,1400,1600,3300,4400,7400,20000,36000,27500,12,330,564.9099569999064,1.108700002077967,35918.211699987296,20.83101818181818
1778211510,80,,Aggregated,108.600000,0.000000,330,380,400,440,1400,1600,3300,4300,7400,20000,36000,27613,12,330,564.1401344075975,1.108700002077967,35918.211699987296,20.83109404990403
1778211511,80,,Aggregated,108.800000,0.000000,330,380,400,440,1400,1600,3300,4300,7400,20000,36000,27727,12,330,563.9716759583424,1.108700002077967,35918.211699987296,20.83175244346666
1778211512,80,,Aggregated,108.500000,0.000000,330,380,400,440,1400,1600,3300,4300,7400,20000,36000,27839,12,330,563.6721185027072,1.108700002077967,35918.211699987296,20.832213800783073
1778211513,80,,Aggregated,109.000000,0.000000,330,380,400,440,1400,1600,3300,4400,7400,20000,36000,27953,12,330,564.3357110434367,1.108700002077967,35918.211699987296,20.832898078918184
1778211514,80,,Aggregated,110.600000,0.000000,320,380,400,440,1400,1600,3300,4400,7400,20000,36000,28070,12,320,564.0999936158603,1.108700002077967,35918.211699987296,20.833309583184896
1778211515,80,,Aggregated,110.700000,0.000000,320,380,400,440,1400,1600,3300,4400,7400,20000,36000,28190,12,320,563.3662673322881,1.108700002077967,35918.211699987296,20.833096842852076
1778211516,80,,Aggregated,113.400000,0.000000,320,380,400,440,1400,1600,3300,4300,7400,20000,36000,28308,12,320,563.5123480322671,1.108700002077967,35918.211699987296,20.833474636145258
1778211517,80,,Aggregated,112.500000,0.000000,320,380,400,440,1400,1600,3300,4300,7400,20000,36000,28420,12,320,563.2809115270051,1.108700002077967,35918.211699987296,20.833145672061928
1778211518,80,,Aggregated,113.200000,0.000000,320,380,400,440,1400,1600,3300,4300,7400,20000,36000,28530,12,320,563.128518422625,1.108700002077967,35918.211699987296,20.832947774272697
1778211519,80,,Aggregated,113.900000,0.000000,320,380,400,440,1400,1600,3300,4300,7400,20000,36000,28657,12,320,562.5233690720365,1.108700002077967,35918.211699987296,20.83340894022403
1778211520,80,,Aggregated,114.500000,0.000000,320,380,400,440,1400,1600,3300,4300,7400,20000,36000,28771,12,320,562.4525808313041,1.108700002077967,35918.211699987296,20.833373883424283
1778211521,80,,Aggregated,114.500000,0.000000,320,380,400,430,1400,1600,3300,4300,7400,20000,36000,28876,12,320,562.2050062473193,1.108700002077967,35918.211699987296,20.833183266380384
1778211522,80,,Aggregated,115.600000,0.000000,320,380,400,430,1400,1600,3300,4300,7400,20000,36000,28993,12,320,562.3372427067724,1.108700002077967,35918.211699987296,20.83340806401545
1778211523,80,,Aggregated,114.900000,0.000000,320,380,400,430,1400,1600,3300,4300,7300,20000,36000,29122,12,320,562.2227857804161,1.108700002077967,35918.211699987296,20.833493578737723
1778211524,80,,Aggregated,114.900000,0.000000,320,380,400,430,1400,1600,3300,4300,7400,36000,134000,29220,82,320,566.5228770156426,1.108700002077967,133576.4230999921,20.783744010951402
1778211525,80,,Aggregated,114.900000,0.000000,320,380,400,430,1400,1600,3300,4300,7400,36000,134000,29220,82,320,566.5228770156426,1.108700002077967,133576.4230999921,20.783744010951402
1778211526,80,,Aggregated,118.600000,7.000000,320,380,400,440,1400,1600,3300,4300,7400,36000,134000,29300,162,320,570.5741225391554,1.108700002077967,133576.4230999921,20.726996587030715
1778211527,80,,Aggregated,118.600000,7.000000,320,380,400,440,1400,1600,3300,4300,7400,36000,134000,29300,162,320,570.5741225391554,1.108700002077967,133576.4230999921,20.726996587030715
1778211528,80,,Aggregated,97.800000,9.700000,320,380,400,440,1400,1800,3300,4300,7400,36000,134000,29380,242,320,574.5841290638956,1.108700002077967,133576.4230999921,20.670558202859088
1778211529,80,,Aggregated,97.800000,9.700000,320,380,400,440,1400,1800,3300,4300,7400,36000,134000,29380,242,320,574.5841290638956,1.108700002077967,133576.4230999921,20.670558202859088
1778211530,80,,Aggregated,80.700000,15.000000,320,380,410,440,1400,2000,3300,4300,7400,36000,134000,29433,295,320,577.2274090102022,1.108700002077967,133576.4230999921,20.633336730880306
1778211531,80,,Aggregated,80.700000,15.000000,320,380,410,440,1400,2000,3300,4300,7400,36000,134000,29460,322,320,578.5667767412517,1.108700002077967,133576.4230999921,20.614426340801085
1778211532,80,,Aggregated,65.800000,23.000000,320,380,410,440,1400,2000,3300,4300,7400,36000,134000,29476,338,320,579.3581068190133,1.108700002077967,133576.4230999921,20.603236531415387
1778211533,80,,Aggregated,62.800000,31.000000,320,380,410,450,1400,2000,3300,4300,7400,36000,134000,29540,402,320,582.5255442348486,1.108700002077967,133576.4230999921,20.558598510494246
1778211534,80,,Aggregated,51.400000,31.000000,320,380,410,450,1400,2000,3300,4300,7400,36000,134000,29543,405,320,582.6738358222736,1.108700002077967,133576.4230999921,20.556510848593575
1778211535,80,,Aggregated,47.500000,38.800000,330,380,410,450,1400,2000,3300,4300,7400,36000,134000,29620,482,330,586.457929891874,1.108700002077967,133576.4230999921,20.503072248480755
1778211536,80,,Aggregated,47.500000,38.800000,330,380,410,450,1400,2000,3300,4300,7400,36000,134000,29620,482,330,586.457929891874,1.108700002077967,133576.4230999921,20.503072248480755
1778211537,80,,Aggregated,37.300000,37.300000,330,380,410,460,1400,2000,3300,4300,7400,36000,134000,29699,561,330,590.3476395702642,1.108700002077967,133576.4230999921,20.44853362066063
1778211538,80,,Aggregated,37.300000,37.300000,330,380,410,460,1400,2000,3300,4300,7400,36000,134000,29700,562,330,590.3964501312212,1.108700002077967,133576.4230999921,20.44784511784512
1778211539,80,,Aggregated,34.200000,34.200000,330,380,410,460,1400,2000,3300,4300,7400,36000,134000,29771,633,330,593.8497937757282,1.108700002077967,133576.4230999921,20.39907964126163
1778211540,80,,Aggregated,34.200000,34.200000,330,380,410,460,1400,2000,3300,4300,7400,36000,134000,29780,642,330,594.2899262927191,1.108700002077967,133576.4230999921,20.392914707857624
1778211541,80,,Aggregated,32.300000,32.300000,330,380,410,460,1400,2000,3300,4300,7400,36000,134000,29829,691,330,596.672229896986,1.108700002077967,133576.4230999921,20.35941533407087
1778211542,80,,Aggregated,40.000000,40.000000,330,380,410,460,1400,2000,3300,4300,7400,36000,134000,29860,722,330,598.1764872303187,1.108700002077967,133576.4230999921,20.338278633623577
1778211543,80,,Aggregated,32.000000,32.000000,330,380,410,470,1400,2000,3300,4300,7400,36000,134000,29884,746,330,599.3285534900723,1.108700002077967,133576.4230999921,20.321944853433276
1778211544,80,,Aggregated,39.900000,39.900000,330,380,410,470,1400,2000,3300,4300,7400,36000,134000,29940,802,330,602.0230943385928,1.108700002077967,133576.4230999921,20.283934535738144
