Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778219043,80,,Aggregated,112.800000,0.000000,320,370,400,420,1400,1600,2700,3600,7500,12000,12000,16043,1,320,542.334697793541,3.7333999935071915,11802.522400015732,20.854204325874214
1778219044,80,,Aggregated,110.500000,0.000000,320,370,400,420,1400,1600,2700,3600,7500,12000,12000,16160,1,320,541.1813749567877,3.7333999935071915,11802.522400015732,20.854393564356435
1778219045,80,,Aggregated,110.300000,0.000000,320,370,400,420,1400,1600,2700,3600,7500,12000,12000,16272,1,320,541.7376247727159,3.7333999935071915,11802.522400015732,20.853613569321535
1778219046,80,,Aggregated,110.500000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,16377,1,320,541.9757293705542,3.7333999935071915,11802.522400015732,20.853269829639128
1778219047,80,,Aggregated,110.300000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,16492,1,320,542.5369360782032,3.7333999935071915,11802.522400015732,20.8529590104293
1778219048,80,,Aggregated,108.900000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,16593,1,320,542.5911695414798,3.7333999935071915,11802.522400015732,20.85282950641837
1778219049,80,,Aggregated,107.600000,0.000000,320,370,400,420,1400,1600,2900,3600,7500,12000,12000,16673,1,320,543.7278854016516,3.7333999935071915,11802.522400015732,20.852755952737958
1778219050,80,,Aggregated,107.100000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,16778,1,320,543.3660219872231,3.7333999935071915,11802.522400015732,20.853081416140185
1778219051,80,,Aggregated,107.900000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,16884,1,320,544.2601567461331,3.7333999935071915,11802.522400015732,20.852819237147596
1778219052,80,,Aggregated,107.400000,0.000000,320,370,400,420,1400,1600,2900,3600,7500,12000,12000,16987,1,320,544.7189922117922,3.7333999935071915,11802.522400015732,20.853064107847178
1778219053,80,,Aggregated,103.600000,0.000000,320,370,400,420,1400,1600,2900,3600,7400,12000,12000,17080,1,320,545.1561277635714,3.7333999935071915,11802.522400015732,20.852693208430914
1778219054,80,,Aggregated,105.900000,0.000000,320,370,400,420,1400,1600,2900,3600,7500,12000,12000,17197,1,320,545.3670150201606,3.7333999935071915,11802.522400015732,20.8530557655405
1778219055,80,,Aggregated,103.400000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,17295,1,320,544.9354089044056,3.7333999935071915,11802.522400015732,20.852847643827698
1778219056,80,,Aggregated,103.000000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,17397,1,320,545.8149163419965,3.7333999935071915,11802.522400015732,20.852100936943152
1778219057,80,,Aggregated,100.700000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,17499,1,320,546.3570326991056,3.7333999935071915,11802.522400015732,20.852448711354935
1778219058,80,,Aggregated,102.400000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,17606,1,320,546.5139823754301,3.7333999935071915,11802.522400015732,20.85283426104737
1778219059,80,,Aggregated,102.400000,0.000000,320,370,400,420,1400,1600,2700,3600,7500,12000,12000,17695,1,320,546.0340460921981,3.7333999935071915,11802.522400015732,20.852274653857023
1778219060,80,,Aggregated,101.600000,0.000000,320,370,400,420,1400,1600,2800,3600,7500,12000,12000,17807,1,320,546.6373615152158,3.7333999935071915,11802.522400015732,20.85264221935194
1778219061,80,,Aggregated,101.300000,0.000000,320,370,400,420,1400,1600,2900,3600,7500,12000,12000,17914,1,320,547.5356142626616,3.7333999935071915,11802.522400015732,20.853131628893603
1778219062,80,,Aggregated,102.400000,0.000000,320,370,400,420,1400,1600,2900,3600,7500,12000,12000,18030,1,320,547.175762895242,3.7333999935071915,11802.522400015732,20.85318912922906
1778219063,80,,Aggregated,103.700000,0.000000,320,370,400,430,1400,1600,2900,3600,7500,12000,12000,18146,1,320,547.7188876116657,3.7333999935071915,11802.522400015732,20.85302546015651
1778219064,80,,Aggregated,104.200000,0.000000,320,370,400,430,1400,1600,2900,3600,7500,12000,12000,18242,1,320,547.4020464533165,3.7333999935071915,11802.522400015732,20.85374410700581
1778219065,80,,Aggregated,104.800000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,18351,1,320,547.9934636151422,3.7333999935071915,11802.522400015732,20.854122391150344
1778219066,80,,Aggregated,102.800000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,18452,1,320,547.418764377933,3.7333999935071915,11802.522400015732,20.85351181443746
1778219067,80,,Aggregated,105.300000,0.000000,320,370,400,430,1400,1600,2700,3600,7500,12000,12000,18541,1,320,547.5651398738827,3.7333999935071915,11802.522400015732,20.852866619923415
1778219068,80,,Aggregated,103.700000,0.000000,320,370,400,430,1400,1600,2700,3600,7500,12000,12000,18649,1,320,547.7100863371653,3.7333999935071915,11802.522400015732,20.85232452142206
1778219069,80,,Aggregated,103.100000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,18762,1,320,548.9850505224266,3.7333999935071915,11802.522400015732,20.852254557083466
1778219070,80,,Aggregated,104.000000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,18844,1,320,549.2889609690925,3.7333999935071915,11802.522400015732,20.852844406707707
1778219071,80,,Aggregated,105.700000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,18942,1,320,549.7830803189515,3.7333999935071915,11802.522400015732,20.85323619469961
1778219072,80,,Aggregated,104.300000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,19047,1,320,549.910104567746,3.7333999935071915,11802.522400015732,20.853100225757338
1778219073,80,,Aggregated,103.300000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,19141,1,320,550.1490580064765,3.7333999935071915,11802.522400015732,20.85345593229194
1778219074,80,,Aggregated,100.400000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,19246,1,320,550.2942158683277,3.7333999935071915,11802.522400015732,20.853424088122207
1778219075,80,,Aggregated,100.200000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,19346,1,320,550.9866053500327,3.7333999935071915,11802.522400015732,20.85418174299597
1778219076,80,,Aggregated,100.700000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,19452,1,320,550.6771372147618,3.7333999935071915,11802.522400015732,20.854924943450545
1778219077,80,,Aggregated,99.100000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,19561,1,320,550.2404851184103,3.7333999935071915,11802.522400015732,20.855068759265887
1778219078,80,,Aggregated,99.600000,0.000000,320,370,400,430,1400,1600,2800,3600,7500,12000,12000,19670,1,320,550.4638704118669,3.7333999935071915,11802.522400015732,20.85536349771225
1778219079,80,,Aggregated,99.900000,0.000000,320,370,400,430,1400,1600,2900,3600,7500,12000,12000,19756,1,320,550.8519267969953,3.7333999935071915,11802.522400015732,20.85508200040494
1778219080,80,,Aggregated,99.700000,0.000000,320,370,400,430,1400,1600,2900,3700,7500,12000,12000,19866,1,320,551.8633828149376,3.7333999935071915,11802.522400015732,20.85548172757475
1778219081,80,,Aggregated,99.300000,0.000000,320,370,400,430,1400,1600,2900,3700,7500,12000,12000,19971,1,320,552.2708656953288,3.7333999935071915,11802.522400015732,20.855891042010917
1778219082,80,,Aggregated,99.000000,0.000000,320,370,400,430,1400,1600,3000,3700,7500,12000,12000,20073,1,320,552.8471431575352,3.7333999935071915,11802.522400015732,20.856025506899815
1778219083,80,,Aggregated,100.500000,0.000000,320,370,400,430,1400,1600,2900,3700,7500,12000,12000,20163,1,320,553.1699807916016,3.7333999935071915,11802.522400015732,20.855626642860685
1778219084,80,,Aggregated,101.700000,0.000000,320,380,400,440,1400,1600,2900,3700,7500,12000,12000,20264,1,320,553.5975884278133,3.7333999935071915,11802.522400015732,20.855408606395578
1778219085,80,,Aggregated,102.600000,0.000000,320,380,400,440,1400,1600,2900,3700,7500,12000,12000,20371,1,320,553.9224989642818,3.7333999935071915,11802.522400015732,20.85533356241716
1778219086,80,,Aggregated,101.200000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,12000,20482,1,320,553.9186714725817,3.7333999935071915,11802.522400015732,20.855775803144223
1778219087,80,,Aggregated,101.600000,0.000000,320,380,400,440,1400,1600,2800,3600,7500,12000,12000,20581,1,320,553.8215295613048,3.7333999935071915,11802.522400015732,20.855789320246828
1778219088,80,,Aggregated,101.600000,0.000000,320,380,400,440,1400,1600,2800,3600,7500,12000,12000,20682,1,320,553.2190223915169,3.7333999935071915,11802.522400015732,20.855429842375013
1778219089,80,,Aggregated,103.500000,0.000000,320,380,400,440,1400,1600,2800,3600,7500,12000,12000,20773,1,320,554.0403734607994,3.7333999935071915,11802.522400015732,20.855437346555625
1778219090,80,,Aggregated,101.400000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,12000,20888,1,320,554.3565185896742,3.7333999935071915,11802.522400015732,20.85551512830333
1778219091,80,,Aggregated,102.200000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,12000,20984,1,320,554.8921987991386,3.7333999935071915,11802.522400015732,20.85541364849409
1778219092,80,,Aggregated,102.200000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,12000,21105,1,320,555.1062258659588,3.7333999935071915,11802.522400015732,20.85600568585643
1778219093,80,,Aggregated,100.800000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,20000,21206,1,320,555.8077046402434,3.7333999935071915,19935.322000004817,20.856172781288315
1778219094,80,,Aggregated,100.400000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,20000,21299,1,320,556.2706098549769,3.7333999935071915,19935.322000004817,20.856190431475657
1778219095,80,,Aggregated,100.300000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,20000,21418,1,320,556.1099921982108,3.7333999935071915,19935.322000004817,20.856008964422447
1778219096,80,,Aggregated,103.000000,0.000000,320,380,400,440,1400,1600,2900,3700,7500,12000,20000,21529,1,320,556.6451502346245,3.7333999935071915,19935.322000004817,20.85582237911654
1778219097,80,,Aggregated,104.100000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,20000,21629,1,320,556.6519490037098,3.7333999935071915,19935.322000004817,20.85547182024134
1778219098,80,,Aggregated,104.400000,0.000000,320,380,400,440,1400,1600,2800,3600,7500,12000,20000,21746,1,320,556.6240968086638,3.7333999935071915,19935.322000004817,20.855099788466845
1778219099,80,,Aggregated,103.500000,0.000000,320,380,400,440,1400,1600,2800,3600,7500,12000,20000,21849,1,320,555.9759304682754,3.7333999935071915,19935.322000004817,20.855004805711932
1778219100,80,,Aggregated,105.300000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,21962,1,320,555.867033512493,3.7333999935071915,19935.322000004817,20.854794645296423
1778219101,80,,Aggregated,104.500000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,22077,1,320,555.4457756172196,3.7333999935071915,19935.322000004817,20.85464510576618
1778219102,80,,Aggregated,106.900000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,22186,1,320,555.6714833995056,3.7333999935071915,19935.322000004817,20.85463806003786
1778219103,80,,Aggregated,107.500000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,22300,1,320,555.4748199462439,3.7333999935071915,19935.322000004817,20.855336322869956
1778219104,80,,Aggregated,109.900000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,20000,22395,1,320,556.6825303416409,3.7333999935071915,19935.322000004817,20.855682071891046
1778219105,80,,Aggregated,109.700000,0.000000,320,380,400,440,1400,1600,2800,3700,7500,12000,20000,22497,1,320,557.1098514069013,3.7333999935071915,19935.322000004817,20.855891896697337
1778219106,80,,Aggregated,108.900000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,22606,1,320,556.6530713660521,3.7333999935071915,19935.322000004817,20.855923206228436
1778219107,80,,Aggregated,107.000000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,22716,1,320,556.1606823428884,3.7333999935071915,19935.322000004817,20.855608381757353
1778219108,80,,Aggregated,107.100000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,22831,1,320,556.715942302174,3.7333999935071915,19935.322000004817,20.856160483553065
1778219109,80,,Aggregated,106.200000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,22942,1,320,556.3962900662973,3.7333999935071915,19935.322000004817,20.85589748060326
1778219110,80,,Aggregated,107.700000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,23048,1,320,555.4524757680028,3.7333999935071915,19935.322000004817,20.85638667129469
1778219111,80,,Aggregated,107.500000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,23155,1,320,556.3239324768263,3.7333999935071915,19935.322000004817,20.856143381559058
1778219112,80,,Aggregated,107.100000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,23274,1,320,556.9107802312084,3.7333999935071915,19935.322000004817,20.8555469622755
1778219113,80,,Aggregated,107.800000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,23364,1,320,557.0900944145275,3.7333999935071915,19935.322000004817,20.855718198938536
1778219114,80,,Aggregated,106.100000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,23474,1,320,557.1040620175875,3.7333999935071915,19935.322000004817,20.855797904064072
1778219115,80,,Aggregated,107.100000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,23566,1,320,556.9631990198093,3.7333999935071915,19935.322000004817,20.85580921666808
1778219116,80,,Aggregated,106.200000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,23670,1,320,556.8444017026175,3.7333999935071915,19935.322000004817,20.855344317701732
1778219117,80,,Aggregated,107.000000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,23799,1,320,557.4349135216153,3.7333999935071915,19935.322000004817,20.855624185890164
1778219118,80,,Aggregated,106.900000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,23901,1,320,557.8242130162283,3.7333999935071915,19935.322000004817,20.85582193213673
1778219119,80,,Aggregated,106.500000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,24010,1,320,557.5587219992022,3.7333999935071915,19935.322000004817,20.85572678050812
1778219120,80,,Aggregated,106.500000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,24116,1,320,557.8891706834042,3.7333999935071915,19935.322000004817,20.855407198540387
1778219121,80,,Aggregated,106.100000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,24224,1,320,557.5206841232309,3.7333999935071915,19935.322000004817,20.855639035667107
1778219122,80,,Aggregated,106.300000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,24334,1,320,557.0844369894519,3.7333999935071915,19935.322000004817,20.855592997452124
1778219123,80,,Aggregated,105.300000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,24454,1,320,557.0779270058563,3.7333999935071915,19935.322000004817,20.855770017175104
1778219124,80,,Aggregated,105.200000,0.000000,320,380,400,440,1400,1600,2600,3600,7500,12000,20000,24571,2,320,556.8616275976169,3.7333999935071915,19935.322000004817,20.854625371372755
1778219125,80,,Aggregated,105.300000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,24671,2,320,557.4104559361595,3.7333999935071915,19935.322000004817,20.8546471565806
1778219126,80,,Aggregated,107.500000,0.000000,320,380,400,440,1400,1600,2600,3600,7500,12000,20000,24763,2,320,557.5739716432153,3.7333999935071915,19935.322000004817,20.855106408755
1778219127,80,,Aggregated,108.600000,0.100000,320,380,400,440,1400,1600,2600,3600,7500,12000,20000,24861,2,320,557.3557747516578,3.7333999935071915,19935.322000004817,20.855154659909093
1778219128,80,,Aggregated,109.300000,0.100000,330,380,400,440,1400,1600,2600,3600,7500,12000,20000,24965,2,330,557.0618069657949,3.7333999935071915,19935.322000004817,20.85515722010815
1778219129,80,,Aggregated,109.000000,0.100000,320,380,400,440,1400,1600,2600,3600,7500,12000,20000,25076,2,320,556.5858750997451,3.7333999935071915,19935.322000004817,20.85520019141809
1778219130,80,,Aggregated,106.700000,0.100000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,25200,2,320,557.0169839881397,3.7333999935071915,19935.322000004817,20.855
1778219131,80,,Aggregated,107.100000,0.100000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,25314,2,320,556.5591353559744,3.7333999935071915,19935.322000004817,20.85474441020779
1778219132,80,,Aggregated,106.800000,0.100000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,25414,2,320,557.0314532266095,3.7333999935071915,19935.322000004817,20.85445030298261
1778219133,80,,Aggregated,109.200000,0.100000,330,380,410,440,1400,1600,2700,3700,7500,12000,20000,25504,2,330,557.3199880960235,3.7333999935071915,19935.322000004817,20.854297365119198
1778219134,80,,Aggregated,110.400000,0.100000,330,380,410,440,1400,1600,2700,3700,7500,12000,20000,25619,2,330,556.9994426051352,3.7333999935071915,19935.322000004817,20.854209766189157
1778219135,80,,Aggregated,107.800000,0.100000,330,380,400,440,1400,1600,2700,3700,7500,12000,20000,25718,2,330,556.897919756628,3.7333999935071915,19935.322000004817,20.853915545532313
1778219136,80,,Aggregated,104.300000,0.100000,320,380,400,440,1400,1600,2600,3600,7500,12000,20000,25841,2,320,556.3495537905268,3.7333999935071915,19935.322000004817,20.853914322201152
1778219137,80,,Aggregated,103.900000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,25955,2,320,556.6986510306715,3.7333999935071915,19935.322000004817,20.853669813138122
1778219138,80,,Aggregated,103.400000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,26068,2,320,556.5757362513822,3.7333999935071915,19935.322000004817,20.853498542274053
1778219139,80,,Aggregated,106.500000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,26179,2,320,556.0711755491495,3.7333999935071915,19935.322000004817,20.85320294892853
1778219140,80,,Aggregated,107.600000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,26299,2,320,555.8273356591918,3.7333999935071915,19935.322000004817,20.852884140081372
1778219141,80,,Aggregated,109.100000,0.000000,320,380,400,440,1400,1600,2600,3700,7500,12000,20000,26415,2,320,555.0054540261565,3.7333999935071915,19935.322000004817,20.853151618398638
1778219142,80,,Aggregated,109.100000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,26526,2,320,555.026946558123,3.7333999935071915,19935.322000004817,20.852936741310412
1778219143,80,,Aggregated,107.600000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,26651,2,320,554.5590905557319,3.7333999935071915,19935.322000004817,20.852688454467
1778219144,80,,Aggregated,108.200000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,26779,2,320,554.6308276597596,3.7333999935071915,19935.322000004817,20.852160274842227
1778219145,80,,Aggregated,110.700000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,12000,20000,26883,2,320,554.1792187144546,3.7333999935071915,19935.322000004817,20.852360227653165
1778219146,80,,Aggregated,114.200000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,26996,2,320,553.50533750928,3.7333999935071915,19935.322000004817,20.852311453548673
1778219147,80,,Aggregated,115.700000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,12000,20000,27117,2,320,553.7630711620167,3.7333999935071915,19935.322000004817,20.852306671091934
1778219148,80,,Aggregated,115.600000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,20000,20000,27241,2,320,555.4691640468543,3.7333999935071915,20404.579800000647,20.851694137513306
1778219149,80,,Aggregated,114.000000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,20000,20000,27345,2,320,555.4921874346519,3.7333999935071915,20404.579800000647,20.851636496617296
1778219150,80,,Aggregated,115.300000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,20000,20000,27467,2,320,555.0762253031057,3.7333999935071915,20404.579800000647,20.85105763279572
1778219152,80,,Aggregated,115.900000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,20000,20000,27574,2,320,555.0240983499139,3.7333999935071915,20404.579800000647,20.8508740117502
1778219153,80,,Aggregated,115.400000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,20000,20000,27688,2,320,554.9848707346283,3.7333999935071915,20404.579800000647,20.850765674660504
1778219154,80,,Aggregated,114.900000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,20000,20000,27811,2,320,554.897959566379,3.7333999935071915,20404.579800000647,20.85103016791917
1778219155,80,,Aggregated,114.900000,0.000000,320,370,400,440,1400,1600,2700,3600,7500,20000,20000,27926,2,320,553.9967719974402,3.7333999935071915,20404.579800000647,20.850748406502902
1778219156,80,,Aggregated,115.100000,0.000000,320,370,400,440,1400,1600,2700,3600,7500,20000,20000,28027,2,320,553.7991010275991,3.7333999935071915,20404.579800000647,20.850644021836086
1778219157,80,,Aggregated,113.900000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,20000,20000,28134,2,320,554.9512344672083,3.7333999935071915,20404.579800000647,20.85046562877657
1778219158,80,,Aggregated,113.500000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,28246,2,320,554.4363714473003,3.7333999935071915,20404.579800000647,20.851129363449694
1778219159,80,,Aggregated,112.500000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,28342,2,320,554.4292837626316,3.7333999935071915,20404.579800000647,20.850857384799944
1778219160,80,,Aggregated,112.300000,0.000000,320,370,400,440,1400,1600,2700,3600,7500,20000,20000,28456,2,320,554.4109212644202,3.7333999935071915,20404.579800000647,20.850611470340173
1778219161,80,,Aggregated,109.300000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,20000,20000,28561,2,320,554.5843152690816,3.7333999935071915,20404.579800000647,20.851020622527223
1778219162,80,,Aggregated,110.200000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,28679,2,320,554.0658030091774,3.7333999935071915,20404.579800000647,20.851389518462987
1778219163,80,,Aggregated,108.300000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,28800,2,320,555.0599315659831,3.7333999935071915,20404.579800000647,20.851145833333334
1778219164,80,,Aggregated,109.100000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,28903,2,320,554.9018824585748,3.7333999935071915,20404.579800000647,20.85101892537107
1778219165,80,,Aggregated,109.800000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,20000,20000,29008,2,320,554.8737013444662,3.7333999935071915,20404.579800000647,20.85107556536128
1778219166,80,,Aggregated,109.200000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,20000,20000,29100,2,320,555.0155975945119,3.7333999935071915,20404.579800000647,20.85171821305842
1778219167,80,,Aggregated,107.900000,0.000000,320,380,400,440,1400,1600,2700,3700,7500,20000,20000,29214,2,320,555.1470205073108,3.7333999935071915,20404.579800000647,20.85185185185185
1778219168,80,,Aggregated,106.900000,0.000000,320,380,400,440,1400,1600,2700,3600,7500,20000,20000,29328,2,320,554.84661660872,3.7333999935071915,20404.579800000647,20.851609383524277
1778219169,80,,Aggregated,107.700000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,29443,2,320,554.6663207180173,3.7333999935071915,20404.579800000647,20.85167951635363
1778219170,80,,Aggregated,106.600000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,29554,2,320,554.1629231576306,3.7333999935071915,20404.579800000647,20.85203356567639
1778219171,80,,Aggregated,109.000000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,29663,2,320,554.026871958358,3.7333999935071915,20404.579800000647,20.851801908101002
1778219172,80,,Aggregated,109.000000,0.000000,320,370,400,440,1400,1600,2700,3700,7500,20000,20000,29774,2,320,553.6997276986891,3.7333999935071915,20404.579800000647,20.851413985356352
1778219173,80,,Aggregated,109.300000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,29889,2,320,554.413760015419,3.7333999935071915,20404.579800000647,20.851149252233263
1778219174,80,,Aggregated,108.700000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,29988,2,320,554.6146748999837,3.7333999935071915,20404.579800000647,20.851173802854476
1778219175,80,,Aggregated,108.000000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,30107,2,320,554.6832506526888,3.7333999935071915,20404.579800000647,20.851429900023252
1778219176,80,,Aggregated,107.000000,0.000000,320,370,400,430,1400,1600,2700,3800,7500,20000,20000,30204,2,320,555.0236845484286,3.7333999935071915,20404.579800000647,20.85150973381009
1778219177,80,,Aggregated,108.000000,0.000000,320,370,400,430,1400,1600,2700,3800,7500,20000,20000,30321,2,320,554.5409878533303,3.7333999935071915,20404.579800000647,20.851456086540683
1778219178,80,,Aggregated,109.900000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,30438,2,320,554.7703835239133,3.7333999935071915,20404.579800000647,20.85091004665221
1778219179,80,,Aggregated,110.100000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,30553,2,320,554.6568980853186,3.7333999935071915,20404.579800000647,20.850947533793736
1778219180,80,,Aggregated,110.400000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,30675,2,320,554.507368938901,3.7333999935071915,20404.579800000647,20.851116544417277
1778219181,80,,Aggregated,110.500000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,30790,2,320,554.0931779506614,3.7333999935071915,20404.579800000647,20.851445274439754
1778219182,80,,Aggregated,110.400000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,30907,3,320,553.5715628045717,1.3744999887421727,20404.579800000647,20.85074578574433
1778219183,80,,Aggregated,111.400000,0.000000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,31021,3,320,553.4227360530263,1.3744999887421727,20404.579800000647,20.850585087521356
1778219184,80,,Aggregated,111.300000,0.100000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,31131,3,320,553.5766975073398,1.3744999887421727,20404.579800000647,20.851273650059426
1778219185,80,,Aggregated,112.200000,0.100000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,31242,3,320,553.3094772165977,1.3744999887421727,20404.579800000647,20.851289930222137
1778219186,80,,Aggregated,112.400000,0.100000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,31355,3,320,553.4775126774321,1.3744999887421727,20404.579800000647,20.851443151012596
1778219187,80,,Aggregated,113.800000,0.100000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,31472,3,320,553.4822469592251,1.3744999887421727,20404.579800000647,20.851487036095577
1778219188,80,,Aggregated,113.500000,0.100000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,31581,3,320,553.3110873626741,1.3744999887421727,20404.579800000647,20.851334663246888
1778219189,80,,Aggregated,114.000000,0.100000,320,370,400,430,1400,1600,2700,3700,7500,20000,20000,31687,3,320,552.8966015179943,1.3744999887421727,20404.579800000647,20.851453277369266
1778219190,80,,Aggregated,114.200000,0.100000,320,370,400,430,1400,1600,2700,3800,7500,20000,20000,31795,3,320,552.9736478974886,1.3744999887421727,20404.579800000647,20.851108664884414
1778219191,80,,Aggregated,112.200000,0.100000,320,370,400,430,1400,1600,2700,4100,7500,20000,20000,31895,4,320,553.9440715410137,1.3744999887421727,20404.579800000647,20.850258661232168
